data/Road2_bf/IMG/center_2017_12_18_15_51_09_491.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_09_491.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_09_491.jpg,0.01176471,0.1523008,0.0,18.12386
data/Road2_bf/IMG/center_2017_12_18_15_51_09_565.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_09_565.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_09_565.jpg,0.01176471,0.0,0.0,17.99382
data/Road2_bf/IMG/center_2017_12_18_15_51_09_640.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_09_640.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_09_640.jpg,0.01176471,0.03077102,0.0,18.37651
data/Road2_bf/IMG/center_2017_12_18_15_51_09_714.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_09_714.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_09_714.jpg,0.01176471,0.2516456,0.0,18.3344
data/Road2_bf/IMG/center_2017_12_18_15_51_09_787.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_09_787.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_09_787.jpg,0.01176471,0.4965026,0.0,18.53501
data/Road2_bf/IMG/center_2017_12_18_15_51_09_859.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_09_859.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_09_859.jpg,0.01764706,0.3601177,0.0,18.39606
data/Road2_bf/IMG/center_2017_12_18_15_51_09_932.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_09_932.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_09_932.jpg,0.06470589,0.1136763,0.0,18.4649
data/Road2_bf/IMG/center_2017_12_18_15_51_10_005.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_005.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_005.jpg,0.06470589,0.0,0.0,18.78806
data/Road2_bf/IMG/center_2017_12_18_15_51_10_080.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_080.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_080.jpg,0.05882353,0.02692223,0.0,18.65222
data/Road2_bf/IMG/center_2017_12_18_15_51_10_152.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_152.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_152.jpg,0.03529412,0.270273,0.0,18.61215
data/Road2_bf/IMG/center_2017_12_18_15_51_10_222.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_222.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_222.jpg,0.02941176,0.4541309,0.0,18.36384
data/Road2_bf/IMG/center_2017_12_18_15_51_10_292.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_292.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_292.jpg,0.02941176,0.4307971,0.0,18.7636
data/Road2_bf/IMG/center_2017_12_18_15_51_10_362.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_362.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_362.jpg,0.04117647,0.2704976,0.0,19.21898
data/Road2_bf/IMG/center_2017_12_18_15_51_10_431.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_431.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_431.jpg,0.07647059,0.01281881,0.0,19.22289
data/Road2_bf/IMG/center_2017_12_18_15_51_10_500.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_500.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_500.jpg,0.09411765,0.1546047,0.0,18.75023
data/Road2_bf/IMG/center_2017_12_18_15_51_10_568.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_568.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_568.jpg,0.1,0.3826797,0.0,18.88757
data/Road2_bf/IMG/center_2017_12_18_15_51_10_635.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_635.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_635.jpg,0.1176471,0.5585847,0.0,19.44019
data/Road2_bf/IMG/center_2017_12_18_15_51_10_702.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_702.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_702.jpg,0.1352941,0.7358551,0.0,19.55461
data/Road2_bf/IMG/center_2017_12_18_15_51_10_770.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_770.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_770.jpg,0.1764706,0.6367564,0.0,20.00777
data/Road2_bf/IMG/center_2017_12_18_15_51_10_838.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_838.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_838.jpg,0.1882353,0.8158629,0.0,20.60839
data/Road2_bf/IMG/center_2017_12_18_15_51_10_906.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_906.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_906.jpg,0.2117647,1.0,0.0,21.30296
data/Road2_bf/IMG/center_2017_12_18_15_51_10_981.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_10_981.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_10_981.jpg,0.2117647,0.9493606,0.0,21.81995
data/Road2_bf/IMG/center_2017_12_18_15_51_11_049.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_049.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_049.jpg,0.2117647,0.7218914,0.0,22.46239
data/Road2_bf/IMG/center_2017_12_18_15_51_11_118.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_118.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_118.jpg,0.2117647,0.5360565,0.0,22.8353
data/Road2_bf/IMG/center_2017_12_18_15_51_11_193.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_193.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_193.jpg,0.2117647,0.2899992,0.0,23.06047
data/Road2_bf/IMG/center_2017_12_18_15_51_11_263.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_263.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_263.jpg,0.2176471,0.1055741,0.0,23.04021
data/Road2_bf/IMG/center_2017_12_18_15_51_11_335.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_335.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_335.jpg,0.2588235,0.0,0.0,22.87622
data/Road2_bf/IMG/center_2017_12_18_15_51_11_408.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_408.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_408.jpg,0.3,0.1891143,0.0,22.75626
data/Road2_bf/IMG/center_2017_12_18_15_51_11_478.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_478.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_478.jpg,0.3411765,0.3751409,0.0,22.82069
data/Road2_bf/IMG/center_2017_12_18_15_51_11_547.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_547.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_547.jpg,0.3411765,0.2453105,0.0,22.9681
data/Road2_bf/IMG/center_2017_12_18_15_51_11_616.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_616.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_616.jpg,0.3411765,0.06320715,0.0,22.90806
data/Road2_bf/IMG/center_2017_12_18_15_51_11_684.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_684.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_684.jpg,0.3411765,0.0,0.0,22.78977
data/Road2_bf/IMG/center_2017_12_18_15_51_11_757.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_757.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_757.jpg,0.3352941,0.0,0.0,22.60186
data/Road2_bf/IMG/center_2017_12_18_15_51_11_828.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_828.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_828.jpg,0.2882353,0.0,0.0,22.42489
data/Road2_bf/IMG/center_2017_12_18_15_51_11_898.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_898.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_898.jpg,0.2470588,0.0,0.0,22.26167
data/Road2_bf/IMG/center_2017_12_18_15_51_11_967.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_11_967.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_11_967.jpg,0.1764706,0.0,0.0,22.07254
data/Road2_bf/IMG/center_2017_12_18_15_51_12_035.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_035.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_035.jpg,0.05294118,0.0,0.0,22.03459
data/Road2_bf/IMG/center_2017_12_18_15_51_12_108.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_108.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_108.jpg,-0.1,0.0,0.0,21.8452
data/Road2_bf/IMG/center_2017_12_18_15_51_12_179.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_179.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_179.jpg,-0.1352941,0.1153858,0.0,21.56639
data/Road2_bf/IMG/center_2017_12_18_15_51_12_247.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_247.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_247.jpg,-0.1882353,0.2498603,0.0,21.60493
data/Road2_bf/IMG/center_2017_12_18_15_51_12_315.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_315.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_315.jpg,-0.2058824,0.06715751,0.0,21.70444
data/Road2_bf/IMG/center_2017_12_18_15_51_12_383.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_383.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_383.jpg,-0.2,0.0,0.0,21.4295
data/Road2_bf/IMG/center_2017_12_18_15_51_12_453.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_453.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_453.jpg,-0.1705882,0.0,0.0,21.24049
data/Road2_bf/IMG/center_2017_12_18_15_51_12_525.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_525.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_525.jpg,-0.1647059,0.0,0.0,21.30307
data/Road2_bf/IMG/center_2017_12_18_15_51_12_599.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_599.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_599.jpg,-0.1647059,0.0,0.0,21.1615
data/Road2_bf/IMG/center_2017_12_18_15_51_12_668.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_668.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_668.jpg,-0.1588235,0.1593447,0.0,21.03554
data/Road2_bf/IMG/center_2017_12_18_15_51_12_741.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_741.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_741.jpg,-0.1588235,0.3522091,0.0,20.82018
data/Road2_bf/IMG/center_2017_12_18_15_51_12_814.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_814.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_814.jpg,-0.1941176,0.5720007,0.0,21.13628
data/Road2_bf/IMG/center_2017_12_18_15_51_12_884.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_884.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_884.jpg,-0.2235294,0.7495286,0.0,21.65625
data/Road2_bf/IMG/center_2017_12_18_15_51_12_952.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_12_952.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_12_952.jpg,-0.3176471,1.0,0.0,22.28448
data/Road2_bf/IMG/center_2017_12_18_15_51_13_018.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_018.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_018.jpg,-0.3588235,1.0,0.0,22.79845
data/Road2_bf/IMG/center_2017_12_18_15_51_13_089.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_089.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_089.jpg,-0.4176471,1.0,0.0,23.55535
data/Road2_bf/IMG/center_2017_12_18_15_51_13_162.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_162.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_162.jpg,-0.4588236,1.0,0.0,24.11605
data/Road2_bf/IMG/center_2017_12_18_15_51_13_230.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_230.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_230.jpg,-0.4941176,0.8235643,0.0,24.79043
data/Road2_bf/IMG/center_2017_12_18_15_51_13_304.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_304.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_304.jpg,-0.4941176,0.64768,0.0,24.87151
data/Road2_bf/IMG/center_2017_12_18_15_51_13_379.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_379.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_379.jpg,-0.4411765,0.402838,0.0,25.03207
data/Road2_bf/IMG/center_2017_12_18_15_51_13_448.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_448.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_448.jpg,-0.4058823,0.1676826,0.0,24.7561
data/Road2_bf/IMG/center_2017_12_18_15_51_13_517.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_517.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_517.jpg,-0.4,0.0,0.0,24.47365
data/Road2_bf/IMG/center_2017_12_18_15_51_13_586.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_586.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_586.jpg,-0.4470588,0.0,0.0,23.91789
data/Road2_bf/IMG/center_2017_12_18_15_51_13_656.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_656.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_656.jpg,-0.5058824,0.0,0.0,23.42115
data/Road2_bf/IMG/center_2017_12_18_15_51_13_725.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_725.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_725.jpg,-0.5235294,0.1364307,0.0,23.31748
data/Road2_bf/IMG/center_2017_12_18_15_51_13_795.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_795.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_795.jpg,-0.5882353,0.3851938,0.0,22.72584
data/Road2_bf/IMG/center_2017_12_18_15_51_13_860.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_860.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_860.jpg,-0.6411765,0.2260737,0.0,22.00359
data/Road2_bf/IMG/center_2017_12_18_15_51_13_929.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_929.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_929.jpg,-0.7411764,0.0,0.0,21.46518
data/Road2_bf/IMG/center_2017_12_18_15_51_13_996.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_13_996.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_13_996.jpg,-0.7411764,0.0,0.0,21.21011
data/Road2_bf/IMG/center_2017_12_18_15_51_14_070.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_070.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_070.jpg,-0.7411764,0.0,0.0,20.43325
data/Road2_bf/IMG/center_2017_12_18_15_51_14_138.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_138.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_138.jpg,-0.7,0.0,0.0,19.8163
data/Road2_bf/IMG/center_2017_12_18_15_51_14_210.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_210.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_210.jpg,-0.5882353,0.0,0.0,19.16368
data/Road2_bf/IMG/center_2017_12_18_15_51_14_281.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_281.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_281.jpg,-0.5294118,0.0,0.0,19.02068
data/Road2_bf/IMG/center_2017_12_18_15_51_14_353.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_353.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_353.jpg,-0.4352941,0.0,0.0,18.44373
data/Road2_bf/IMG/center_2017_12_18_15_51_14_424.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_424.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_424.jpg,-0.3352941,0.09478855,0.0,17.78681
data/Road2_bf/IMG/center_2017_12_18_15_51_14_497.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_497.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_497.jpg,-0.2,0.3340924,0.0,17.39293
data/Road2_bf/IMG/center_2017_12_18_15_51_14_569.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_569.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_569.jpg,-0.1294118,0.3332555,0.0,17.20684
data/Road2_bf/IMG/center_2017_12_18_15_51_14_643.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_643.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_643.jpg,-0.1058824,0.1645267,0.0,17.29109
data/Road2_bf/IMG/center_2017_12_18_15_51_14_713.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_713.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_713.jpg,-0.06470589,0.0,0.0,16.76433
data/Road2_bf/IMG/center_2017_12_18_15_51_14_789.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_789.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_789.jpg,-0.05882353,0.0,0.0,16.12609
data/Road2_bf/IMG/center_2017_12_18_15_51_14_859.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_859.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_859.jpg,-0.05882353,0.0,0.0,15.32049
data/Road2_bf/IMG/center_2017_12_18_15_51_14_934.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_14_934.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_14_934.jpg,-0.05882353,0.0,0.0,14.89574
data/Road2_bf/IMG/center_2017_12_18_15_51_15_003.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_003.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_003.jpg,-0.01764706,0.0,0.0,14.66323
data/Road2_bf/IMG/center_2017_12_18_15_51_15_077.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_077.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_077.jpg,0.09411765,0.04977322,0.0,13.92249
data/Road2_bf/IMG/center_2017_12_18_15_51_15_145.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_145.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_145.jpg,0.2352941,0.2222729,0.0,13.40967
data/Road2_bf/IMG/center_2017_12_18_15_51_15_217.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_217.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_217.jpg,0.4352941,0.1317415,0.0,13.21661
data/Road2_bf/IMG/center_2017_12_18_15_51_15_288.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_288.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_288.jpg,0.5470588,0.0,0.0,12.47694
data/Road2_bf/IMG/center_2017_12_18_15_51_15_357.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_357.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_357.jpg,0.5764706,0.0,0.0,12.16783
data/Road2_bf/IMG/center_2017_12_18_15_51_15_430.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_430.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_430.jpg,0.5764706,0.0,0.0,11.8917
data/Road2_bf/IMG/center_2017_12_18_15_51_15_501.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_501.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_501.jpg,0.5764706,0.0,0.0,11.29958
data/Road2_bf/IMG/center_2017_12_18_15_51_15_572.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_572.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_572.jpg,0.5764706,0.07113576,0.0,10.81335
data/Road2_bf/IMG/center_2017_12_18_15_51_15_646.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_646.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_646.jpg,0.5705882,0.2927878,0.0,10.52866
data/Road2_bf/IMG/center_2017_12_18_15_51_15_718.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_718.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_718.jpg,0.5705882,0.4843233,0.0,10.44771
data/Road2_bf/IMG/center_2017_12_18_15_51_15_788.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_788.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_788.jpg,0.5705882,0.3461244,0.0,10.36102
data/Road2_bf/IMG/center_2017_12_18_15_51_15_857.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_857.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_857.jpg,0.5705882,0.1610935,0.0,10.17029
data/Road2_bf/IMG/center_2017_12_18_15_51_15_924.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_924.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_924.jpg,0.5705882,0.0,0.0,10.00584
data/Road2_bf/IMG/center_2017_12_18_15_51_15_996.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_15_996.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_15_996.jpg,0.5705882,0.150198,0.0,9.71767
data/Road2_bf/IMG/center_2017_12_18_15_51_16_064.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_064.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_064.jpg,0.5705882,0.3370349,0.0,9.683887
data/Road2_bf/IMG/center_2017_12_18_15_51_16_133.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_133.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_133.jpg,0.6,0.5642095,0.0,9.843545
data/Road2_bf/IMG/center_2017_12_18_15_51_16_201.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_201.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_201.jpg,0.6058823,0.7479658,0.0,10.09483
data/Road2_bf/IMG/center_2017_12_18_15_51_16_268.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_268.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_268.jpg,0.6529411,0.9882567,0.0,10.6195
data/Road2_bf/IMG/center_2017_12_18_15_51_16_335.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_335.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_335.jpg,0.6529411,1.0,0.0,11.10985
data/Road2_bf/IMG/center_2017_12_18_15_51_16_402.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_402.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_402.jpg,0.6529411,1.0,0.0,11.70686
data/Road2_bf/IMG/center_2017_12_18_15_51_16_470.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_470.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_470.jpg,0.6529411,0.9192612,0.0,12.27474
data/Road2_bf/IMG/center_2017_12_18_15_51_16_541.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_541.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_541.jpg,0.6352941,0.743176,0.0,12.4608
data/Road2_bf/IMG/center_2017_12_18_15_51_16_613.jpg,Data/Road2_bf/IMG/left_2017_12_18_15_51_16_613.jpg,Data/Road2_bf/IMG/right_2017_12_18_15_51_16_613.jpg,0.5352941,0.5078504,0.0,12.89077
